global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1090.4898029077676	n/a	n/a	1189168.010245822	1013.4334470770332	n/a	n/a	1027047.3516544378	1017.6268944100532	n/a	1035564.4962266496	n/a	1013.7366500734524	852.6394951492548	n/a	n/a	n/a	n/a	-0.0012099775	-0.0103836088	0.0092205377	-0.019734113	0.0603154369	-0.0688141319	0.0235576986	-0.0167350678	0.0016198098	-0.1494466248	0.0487578726	-0.0671650816	0.0014137405	-0.0736368727	0.0028451747	-0.0975158617	0.0576942421	-0.1509276402	0.054818629	-0.0037794925	-0.0137859043	0.0236800084	-0.0337825618	0.044125735	-0.062142679	0.0036727925	0.0146299039	-0.0280627654	0.1066310829	-0.0141280957	0.0285229079	-0.0283411315	0.1383156431	-0.043837155	0.0289374066	-0.1306677303	0.0710049446	-0.0412648967	0.018573821	-0.0702622154	0.1256236962	-0.1629624499	0.0234993076	-0.0816454938	-0.0944804287	0.0007498147	0.019769573	-0.1652172099	0.0888732032	0.0210961426	0.0324320202	-0.1782724391	0.0704458954	0.014520742	-0.089664315	-0.014106225	-0.107053972	0.0894019767	-0.039943183	-0.0744364381	-0.0322970167	-0.0129437186	0.031510496	0.0672426807	0.0810466584	-0.1186195504	-0.0020554765	-0.0079203249	0.1523326137	0.0878464384	-0.0068841501	-0.0459555812	-0.0360147775	-0.0060515609	0.0188077081	-0.0347734209	0.0074767111	0.0049386626	-0.0256131956	0.0348004925	-0.1075119642	0.0768491584	-0.0368108728	0.0250182108	-0.0209954543	0.0848744832	-0.0739304995	0.0057002137	-0.0888386661	0.0050812226	-0.0316462286	0.054716061	-0.1099435721	0.1634853841	-0.1816559522	0.0400226624	-0.0625080617	0.092073931	-0.1257654175	0.0477948174	0.0287019126	-0.0557683715	0.0128552116	0.1348639868	-0.0567524731	-0.0450801136	0.0340942394	0.0257396568	-0.097168983	-0.0056310091	-0.0739101746	0.0992542022	0.0775469765	-0.0057033219	-0.0159946037	-0.0568433239	-0.0103023034	0.192073061	-0.112781912	-0.0557787269	-0.097059057	0.0884224287	0.0359864765	0.0517407409	-0.0959804961	-0.0718752815	-0.0602280269	-0.004953632	0.0001073076	-0.0436189128	0.0764999296	-0.0348380139	0.0634639788	0.037099171	-0.1080357662	0.0078958827	-0.0894258631	0.0572213276	-0.0075145491	0.0254200517	-0.0461917484	0.0326892001	-0.0465130292	0.0200557717	-0.0357585552	0.0820756978	-0.0192314355	-0.0441025855	-0.102066367	0.0950229249	-0.0737483262	0.1147017419	0.1146833673	0.1146527451	0.0004700334504406	n/a	2.2093144453309602e-07	n/a	-0.0420189174205347	n/a	0.0017655894211937	n/a	-0.0159105380995114	n/a	n/a	0.000253145222616	0.0017080794357992	n/a	n/a	2.9175353590001136e-06	-0.0013720298196946	n/a	n/a	1.8824658261311968e-06	-0.0006158293747275	n/a	3.792458187772637e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.667027815496	-0.8227750922715131	0.676958852462397	1187374.231508257	1011.0234769614002	-2.409970115632973	5.807955958244005	1022168.470967119	1018.4977540918668	0.870859681813613	1037337.6750901768	0.7583965854085072	1014.466147928013	835.5858509913087	0.959513	33.260796	0.062147097249715	0.0332137136200572	-0.0031176287	-0.0232390841	0.0006631275	0.038825142	-0.0578799799	-0.1162946453	-0.0092537484	-0.0603957292	-0.0460807143	-0.0355546089	0.040717939	-0.0103142467	0.0344348251	0.0263933956	-0.0234605911	0.1195048128	-0.0247317259	0.0860040677	0.025211328	0.0221021595	-0.0259589827	0.0122909377	0.0002085349	0.0005737754	0.0139889847	0.0018672363	0.0088309993	-0.1559782153	-0.0027822834	0.0120811015	0.1116768922	0.0168186681	-0.0030471614	-0.018881329	0.0799527901	-0.1100025069	0.0044959819	-0.0498661148	0.0245783129	0.0439230885	-0.0193910014	0.0365505331	-0.0819655159	-0.0960800416	-0.0580729998	0.0454347355	-0.0692855213	-0.0724852533	0.013252167	0.0272380082	0.0152205307	0.1492812664	0.0980748954	-0.094516119	-0.0504044121	0.0555673237	-0.0495357246	-0.1141041373	-0.0419030301	0.1377070038	-0.0309732307	-0.139445728	0.0398549025	-0.0688801115	0.0623449474	-0.0645376526	-0.0672705348	-0.0789901922	0.1466911166	0.0165163136	0.0244492742	-0.0759330311	-0.0761196462	0.0246391589	0.0316571519	-0.0211253183	-0.0114985738	-0.0109192361	0.1037237659	-0.01874168	0.0016301986	0.0185474345	-0.0779240098	0.0038465291	0.027194354	0.0774072944	0.0725471794	-0.0604325289	0.0407677989	-0.067063403	0.075373025	0.1344105778	0.0115231635	0.0474347155	-0.0348099037	0.0247491043	0.089417381	0.0519842997	-0.0663982462	0.0225927353	0.0243712806	0.0315885252	-0.0255574727	-0.0215444774	-0.0510328718	0.0968481143	-0.0715127269	0.0519405854	0.1106944275	-0.075917857	-0.0604863528	-0.1018733291	0.1861232052	-0.1188939777	0.0057264116	-0.0605297109	-0.0756667744	-0.107384391	-0.2010063821	-0.1487208161	0.0516686091	0.1163972442	0.0684950098	-0.064547486	0.0344571911	-0.0046107305	-0.0513585454	-0.0061963667	0.0094411051	-0.0897467601	-0.0481909269	-0.0275519193	0.0150883365	-0.011031589	-0.0576545856	-0.0580481385	-0.1318982636	-0.0153040097	0.0495241143	0.0527839611	-0.0039765857	0.0018252843	-0.104053514	-0.0410884759	-0.1000143012	0.0114109691	0.0869353743	-0.1477587118	-0.0639207552	-0.1005551232	0.0373835617	0.1146527451	0.1144874327	0.1142120884	0.0007960313831887	0.000325997932748	6.336659630213149e-07	1.062746521560347e-07	-0.0403117819342071	0.0017071354863276	0.001625039762711	2.914311568678977e-06	-0.0216613849690858	-0.0057508468695743	3.307223971729367e-05	0.0004692155987789	0.0020742045047262	0.000366125068927	1.3404756609680056e-07	4.302324327426461e-06	-0.0018404035078734	-0.0004683736881788	2.1937391177821174e-07	3.387085071792716e-06	-0.000868592956843	-0.0002527635821154	7.544537246772656e-07	6.388942844385908e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090.1057607864134	0.4387329709172718	0.1924866197698956	1188330.5696997251	1000.5083402140756	-10.515136747324618	110.56810081493656	1001016.9388379244	1017.7162646462538	-0.7814894456130332	1035746.3953255236	0.610725753604566	1013.5833257163164	835.9527310281992	0.894063	30.992014	0.1116916714905306	0.0662422563555936	-0.030366572	0.02229424	-0.0428522171	-0.0209320852	-0.0281256457	-0.0504859654	0.0197688518	0.0067690134	-0.0231320626	0.0511443096	0.0366451471	0.0949255678	0.0611380491	0.0611133141	0.050604426	0.1330732942	0.0010649097	0.066330966	-0.1868527471	-0.0247794796	-0.0125409858	0.0074781638	0.009592341	0.0100154348	-0.0240921497	0.0262127746	0.0378217098	0.0270911214	-0.1439673198	0.007354404	-0.0461655842	0.0065009688	0.0030483831	0.068015482	0.0018144468	0.0069655489	-0.0101265176	-0.0565880863	-0.1499033446	0.0520853278	-0.0110610484	0.0359528617	-0.1195491059	-0.0824946706	0.0689251117	0.033995772	0.0029261921	0.0399729873	0.0805018254	-0.0661410327	0.0074143969	0.0813742372	0.1180246046	0.0701912692	-0.0129179133	0.1275732951	0.1033005205	-0.025303351	-0.0098049853	-0.0077103671	0.0858256753	0.1208558296	-0.1500106997	0.0003495333	0.0434794213	0.0445711839	0.0123393925	-0.0856039092	-0.272644433	-0.0470344185	-0.0356914002	-0.1327983603	0.0019028574	-0.0304627401	-0.027956138	-0.0015547519	0.025612448	-0.0284721139	0.0270722083	-0.0430572922	-0.022881755	0.017247435	0.104060268	0.0281406683	-0.0311454374	-0.0224309126	0.0711338515	-0.0054017317	0.0398314988	0.029654363	-0.0151011879	0.0956046875	0.055639477	0.0149854417	0.2351934536	-0.0263278164	0.0470961665	-0.1189143598	-0.0211411816	-0.073059997	-0.026721223	0.0576386768	0.0570947023	-0.0495096007	-0.2140278531	-0.0376306656	-0.0289368107	-0.0992874556	0.0557248527	-0.0924800165	0.0471451992	-0.03501435	0.0185404832	-0.0517317642	0.0174072813	0.0915163458	0.1332306554	-0.0294004865	0.0477539634	0.0079667804	0.1166092704	-0.0497772307	0.0654367606	-0.1195958346	0.0172863912	-0.1070569204	-0.0342936062	-0.0212200059	-0.015200062	-0.0545915388	-0.0004612089	-0.0025385885	0.0147745108	-0.0160953081	-0.076429113	0.0259218437	-0.0665628562	0.0069392008	-0.0197621686	0.0315048871	-0.0899426396	-0.0368372365	-0.0438627226	0.0269211515	-0.0477530759	-0.0478876749	0.0591187291	-0.0220458492	0.0409818993	-0.1018707466	0.032253484	0.1145547726	0.1140958982	0.1133324686	0.0006726470777778	-0.0001233843054108	4.524540912430137e-07	1.5223686821730234e-08	0.0010510397208918	0.0413628216550989	1.1046844948923129e-06	0.0017108830152715	-0.0294480152478016	-0.0077866302787158	6.063161109741369e-05	0.0008671856020347	0.0010738089364169	-0.0010003955683093	1.0007912930928874e-06	1.153065631928794e-06	-0.0015969737777339	0.0002434297301394	5.9258033515789775e-08	2.5503252467696843e-06	-0.0008731443634203	-4.55140657730003e-06	7.623810793726409e-07	2.071530183188997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090.390121695972	0.2843609095586998	0.080861126885051	1188950.6174921568	1010.2092224864032	9.70088227232759	94.1071168615597	1020522.6731965832	1017.7782957455768	0.0620310993230077	1035872.6592907708	0.0038478572832208	1013.2037810308128	848.0730907283723	0.8913729999999999	30.898766	0.0958475996157701	0.0598847964560386	0.0014683979	0.0324627854	-0.0299648247	-0.1246331271	-0.0850991054	-0.0986696842	0.005847778	-0.0328490402	-0.043477178	-0.0666533718	0.0456952269	-0.0214081963	0.0144869309	0.0456499871	-0.1693599296	-0.1449566112	0.0121615842	0.0165446283	0.0227428222	0.0046498632	-0.0685745546	0.0474299238	-0.0460579132	0.0569738466	0.0156561108	-0.1357987386	0.0345067443	-0.0117802497	0.0459874436	0.0433177218	0.0231438293	-0.1095653436	-0.0636661966	-0.036203272	-0.0656425513	0.0739510319	-0.0159678982	0.0703801937	-0.0276694797	-0.0273305035	0.0926530346	-0.1141764625	0.0674362096	-0.2508420266	-0.1719942007	-0.0441152492	-0.1301170907	-0.0107735569	0.0286650219	0.0896097343	-0.1480327619	0.0421767714	-0.054228428	0.0091050317	-0.0499262324	0.0395995055	0.1078287727	0.0653113455	-0.0700471268	0.0074442516	0.064654355	-0.0166708934	-0.0366967161	-0.0799373553	0.0097440619	0.0380281938	-0.1345334564	-0.0075002858	-0.0277022835	0.0642265581	0.0043606786	0.0314681018	0.0917104457	0.0045950645	-0.0139020103	-0.0366668886	-0.0608635994	0.0376278554	0.0176793172	0.1198171533	-0.0819879533	0.0059540999	-0.0754445085	0.06341432	-0.021723987	-0.095005177	0.0208566033	0.0862322367	0.0453098169	-0.0785505321	-0.0637921269	-0.0359698731	-0.1157225566	0.0905379703	-0.0906962774	-0.0967923151	0.1236386951	0.1367521229	0.0356929244	0.1050430178	0.0353361307	-0.0480868322	0.0510121867	0.0057795771	-0.2347066944	-0.1025259536	-0.1012660777	-0.080646608	0.0858136793	-0.0594228529	0.0182875048	0.0827446723	-0.0831817173	-0.0777124237	0.0506991067	-0.0356286617	-0.0311814718	0.0393603271	-0.0031036694	0.0596676792	0.0931964549	-0.0343225192	-0.016514385	0.0074228529	-0.0160401318	0.0068661323	0.0210009996	0.0004699061	0.021897913	-0.0543137877	-0.0055775002	0.053475007	0.0332133302	-0.1460705064	-0.1265565993	-0.0183739545	-0.0695754926	-0.0079978594	-0.0019841964	0.0627681407	-0.0684147124	0.0026148446	-0.0837842615	-0.0347592043	-0.1032043454	0.0059670052	0.0033174125	-0.0878259066	-0.126578643	-0.0330520628	-0.0274655688	0.1144078661	0.1135094328	0.1120172664	-0.0043843709444928	-0.0050570180222706	1.9222708578912688e-05	2.557343127756965e-05	-0.0068393526905481	-0.0078903924114399	4.677674522570754e-05	6.225829240650838e-05	-0.0362539257555312	-0.0068059105077296	4.6320417839224175e-05	0.0013143471326875	0.0021498462707326	0.0010760373343156	1.1578563448412371e-06	4.621838987782867e-06	-0.0012935926636272	0.0003033811141067	9.204010039662261e-08	1.673381979390114e-06	-0.0010156114884845	-0.0001424671250642	1.0314666955417017e-06	2.0296881724058426e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086.577424526755	-3.812697169217017	14.536659704155458	1180650.499491196	1008.8063551656315	-1.4028673207716338	1.968036719688982	1017690.2622225664	1016.8966244610564	-0.8816712845203938	1034078.7448402907	0.7773442539478411	1012.1614659351162	830.5909480378032	1.033855	35.837811	0.3163881519400495	0.1485408404693886	-0.0445790933	0.0806715317	-0.0457779634	0.0453921689	0.0696979762	0.0993863624	-0.0334192447	-0.0111196586	-0.082711009	-0.0869373771	0.1004795636	-0.0166768174	-0.0696282246	-0.0184191292	0.1046888036	0.0205307007	-0.0460965383	-0.0976649287	-0.0693974853	-0.0326739827	0.0101295262	0.0149162447	0.0031797172	-0.0914730458	-0.0826528587	-0.2837230674	0.1103424432	-0.1081692265	0.0211813441	-0.0298756129	-0.0523540513	0.1148475277	0.0068030036	0.0498416611	0.0812942205	0.1026226935	0.1729298669	0.0362114589	-0.0840195271	0.016902563	0.115236827	0.0320031526	-0.0253787608	0.040744781	0.0395506583	0.0520801487	0.0753814533	0.0638757407	-0.0775023217	0.0239381471	-0.0890041104	-0.0330289805	0.1087176736	-0.0138845185	-0.0380989439	-0.0733330149	-0.0222373614	-0.0883886099	-0.0306491654	-0.1118498374	0.0338020082	-0.0990152811	0.0017107772	0.0136815683	-0.1230116828	-0.073944545	-0.121951863	0.0943167294	0.0413223324	-0.0646005628	0.0137432099	-0.0093391419	-0.1084151917	-0.0264594803	0.0650508128	0.0281631836	-0.0873738792	-0.0608233988	0.067742072	0.0592476705	-0.1010006267	0.2497648472	-0.0358376863	-0.0394315313	-0.0883721363	0.0511143221	0.0680005034	-0.1076368463	0.027099496	-0.0052125572	0.0503890744	-0.1649342352	-0.0821038928	0.0888519905	0.0279883544	0.1498753243	0.0880989706	-0.0337172772	-0.0051009909	-0.0755491387	-0.0483301892	0.0986069573	-0.0323344941	-0.091059362	0.0200215089	-0.0027247981	0.0534468998	0.0315609427	0.0567720607	-0.1147473053	0.0333865001	0.0376932297	-0.0090681547	0.0802584734	-0.0373622251	-0.1402523771	-0.03941346	-0.0071613091	0.1296075641	-0.0450097023	-0.0911283977	0.0322891424	-0.0786047537	-0.0288240211	-0.0664257446	-0.0633652449	0.1401623568	-0.0157486951	-0.0766394464	0.1212519874	0.0531223312	0.030935761	0.0513457077	0.0222021957	-0.0282239113	0.0781312289	-0.0367915048	0.0410622829	-0.002953388	-0.0001319653	0.0106826252	-0.0517732187	-0.0531421333	-0.0373139002	-0.0990479254	-0.0759378467	0.0196595344	0.0639854574	-0.0304534612	0.0921761773	0.0293610209	0.1142120884	0.1127290384	0.1102715368	0.0472383125618449	0.0516226835063377	0.0022314581736905	0.0026649014523955	-0.0075494205122907	-0.0007100678217425	5.699375007139557e-05	5.041963114742797e-07	0.052364152177283	0.0886180779328142	0.0078531637365063	0.0027420044332456	0.0010670181582754	-0.0010828281124571	1.1725167211276224e-06	1.1385277500894266e-06	-0.0001428617103487	0.0011507309532785	1.3241817268332451e-06	2.0409468283755853e-08	0.0002595758993629	0.0012751873878474	6.73796475300584e-08	1.6261028741250757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092.264623633358	5.687199106602975	32.34423367814568	1193042.0080409213	1002.9784296157208	-5.827925549910788	33.96471621530296	1005965.7302744172	1019.2638381657746	2.3672137047182105	1038898.7717924264	5.603700723805715	1014.8289972017516	841.9449299387634	1.01782	35.281975	0.2909629602099877	0.1385089460019685	-0.0132227123	0.07930365	0.1208502352	0.0459974998	-0.0156496016	-0.0651583785	-0.0147690598	0.1044736191	0.0695239246	-0.0886627979	-0.0142328719	-0.0048794549	0.1550615194	0.0702556131	0.0216837094	0.0395511478	-0.0754227047	0.009924985	0.0199756366	0.0053650491	-0.0672669037	0.0209080608	-0.0174298777	0.0300563095	0.000369822	0.0642883815	-0.0182601765	-0.0256727147	0.0981118787	-0.0434312786	-0.0704791877	-0.1051999158	-0.0919457663	0.0731798648	0.0539648766	-0.0393804629	0.0417084231	-0.0382355256	-0.1096877255	0.0037506849	0.0068161127	-0.1034096968	-0.0741275784	-0.0733175022	0.0624003518	0.0223568643	0.1414054551	-0.0117189151	0.1164411385	0.0157943065	0.1468489216	0.0487055536	0.0889036704	-0.0639337195	0.0298881782	0.0121372988	-0.0346866519	0.100009622	0.029944424	0.0849843148	-0.0359544767	0.1003467097	0.0602686429	0.1114005534	0.0116574295	-0.0395077005	0.0546697172	0.0905481454	-0.0216592324	-0.1159910134	-0.1705152998	-0.0483939103	-0.1115767655	0.0032864081	-0.0586622768	-0.0293821704	0.0591947051	-0.0003214804	0.0794352543	-0.0081398374	0.0025713019	-0.0003536573	-0.0376893265	0.0174087284	-0.0198503071	0.0202432393	-0.1340377913	0.0710599665	0.0627755073	-0.0308087393	0.0481045984	0.1207260395	-0.0388139002	0.1394213624	0.0919886994	0.1006204417	-0.023866391	-0.0690941799	-0.1692752785	-0.0989052568	-0.0371218379	-0.0360697815	-0.0306692321	0.0858852466	-0.0649687688	0.0164035065	0.0322156517	0.0793545034	-0.009629421	-0.0890922713	0.094577553	0.0282725114	-0.0667671373	-0.1344089832	0.0124754311	0.0181399768	-0.039182088	0.1274513118	-0.0116631508	0.0532231658	-0.1563716073	0.0175620801	0.0350573265	-0.0219840644	0.0432170509	-0.0419573359	0.0138986329	-0.002988124	0.0048152213	-0.0251459509	-0.056065363	0.0873638284	0.020346603	0.0210304238	0.0063758513	-0.0359929247	-0.050907114	0.0543002049	-0.1117820381	0.0082967641	-0.0209897235	0.0050477072	0.0509249371	0.0442970298	-0.0808956137	-0.0222414853	0.108467827	-0.0758263041	-0.0452341127	-0.0047457809	-0.0326609443	0.1139675232	0.1117560484	0.1081019891	-0.0071705606533356	-0.0544088732151805	5.141694008316467e-05	0.0029603254845455	-0.0665355493731283	-0.0589861288608376	0.0044269793303839	0.0034793633979873	-0.0447318798319216	-0.0970960320092046	0.0094276394319324	0.0020009410732974	0.0016679064174029	0.0006008882591275	3.610666999572776e-07	2.781911817213777e-06	-0.0005447898410333	-0.0004019281306846	1.6154622223561693e-07	2.967959708930883e-07	-0.0003470462333203	-0.0006066221326832	1.204410880618081e-07	3.679904118611138e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1087.7692058577418	-4.495417775616261	20.20878097732665	1183241.8452123825	1019.8173899561278	16.838960340407084	283.55058534580263	1040027.5088569288	1016.479938595794	-2.7838995699805764	1033231.4655677092	7.750096815738038	1012.499972053165	848.3144547753036	1.004295	34.813118	0.1354177110561292	0.0685570797427962	-0.0251534203	0.0563905547	-0.0110940625	-0.0283254683	0.1583339035	0.0044382721	0.0913414736	-0.1038269043	0.0338370482	0.086049878	0.0208824652	-0.0256116597	0.0315762994	0.0861766195	0.0261665512	0.1291767266	0.0759498454	-0.1417373157	0.020716337	-0.0294473847	0.0196817842	0.0267122544	-0.0182743463	0.0522691713	0.0235183691	-0.171274694	0.0402781347	0.0886983521	0.0642263188	-0.0464793763	0.0190346072	-0.0050354677	-0.0644164079	0.081861953	-0.0105277751	0.0932342862	-0.077826488	-0.1094966494	-0.0668488301	-0.056557302	0.1596202184	0.1477489266	0.0198887697	-0.1170614091	0.0670171194	-0.1057641703	0.0508874235	0.0806464563	0.0474003203	0.2234414543	0.0661510897	0.0193144403	-0.0537275442	-0.1144821205	-0.0516744741	-0.0407665141	-0.0429278092	0.0105640037	0.1261477082	0.0248478463	-0.0966346525	0.1427604966	0.0584235441	0.0135752613	-0.0171909516	0.0280337159	-0.1028910464	0.0947495166	-0.0208629657	0.0898026555	-0.0667984713	0.1539795477	0.020155596	-0.0299326482	0.0428762664	-0.026482991	0.0044502252	0.0673609986	-0.0696705262	0.1244368383	0.0297502462	0.0398752936	-0.0117092325	0.0434867734	-0.1075958518	0.0012645783	0.0151966231	-0.0443225925	0.0755242255	-0.0560794751	-0.0065695776	-0.0546890157	-0.0771907101	0.0254074556	0.153715878	-0.109099955	-0.0365562182	0.1220686974	0.147198466	-0.0940815552	-0.0307136638	0.0352511415	-0.0237482028	-0.0478419229	0.0098427218	0.1520231239	-0.0812637132	0.0062871778	-0.1866717375	-0.1557320705	0.1230872283	0.1153601311	-0.0585682335	-0.0001767352	0.0305082514	-0.0996561287	-0.1460890087	-0.1248527822	0.1248079178	-0.0594470141	-0.0618438331	-0.1169308369	0.0358722945	-0.0089769042	-0.0388326805	0.0775754264	-0.1297184332	-0.0140228733	-0.0225174236	0.0070621712	0.0259908587	0.0922610421	0.0225052741	0.045821184	0.0012432991	0.1389323418	0.0125145918	-0.0079035653	-0.0362889623	0.0359035774	-0.0451221132	0.0551517866	-0.1322066636	-0.0700837431	-0.0346274717	-0.0444599343	0.0049763814	0.016230765	-0.0563079319	0.0793288734	0.0070310628	0.1136742748	0.110592125	0.105516962	-0.0073420462772304	-0.0001714856238947	5.390564353699277e-05	2.94073192025886e-08	-0.0236344042588996	0.0429011451142287	0.000558585064673	0.0018405082521121	-0.0082271969416609	0.0365046828902607	0.0013325918729184	6.768676951687446e-05	0.0010519815000437	-0.0006159249173592	3.793635038239374e-07	1.1066650764341932e-06	-0.0002400791588352	0.0003047106821981	9.28485998456315e-08	5.7638002507017184e-08	-0.0001508738843227	0.0001961723489976	2.2762928970619462e-08	3.8483590511236176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
